wavelength,rprs2,rprs2_err
1.1345890265741765,1.3115922651429603,0.07401569764798469
1.139206010837977,1.2332349449045696,0.07536477301093475
1.1438229951017775,1.2145587634568598,0.07567799630920352
1.148439979365578,1.2522278434538356,0.07316367070289717
1.1530569636293784,1.3612150332776618,0.07209970689213502
1.157673947893179,1.253902115859332,0.07175746790755921
1.1622909321569797,1.1891820285811778,0.07162067085705756
1.16690791642078,1.3855828647524047,0.07125246613923066
1.1715249006845805,1.2876097390271675,0.07119813416888485
1.176141884948381,1.2501057305811432,0.07093250939255172
1.1807588692121815,1.3159641395877986,0.06937581256533538
1.185375853475982,1.237061631493055,0.06832388081503092
1.1899928377397824,1.2361444542785835,0.0679041673935276
1.194609822003583,1.2673879462962154,0.06821047909599687
1.1992268062673834,1.3806425437858512,0.06804707748469821
1.2038437905311838,1.3784668103059778,0.06799309048541852
1.2084607747949845,1.33556004657296,0.06708905296876748
1.2130777590587851,1.2946513310728451,0.06648477823192799
1.2176947433225855,1.3459091087863984,0.06577881410180227
1.2223117275863862,1.421866816221076,0.06597826513418234
1.2269287118501866,1.3298980278282533,0.06514788449541668
1.231545696113987,1.3729130720914067,0.06470966038253277
1.2361626803777876,1.2295392685318816,0.06547322460068437
1.240779664641588,1.271244825839773,0.06480829203976442
1.2453966489053885,1.3625833111505834,0.06518347922337932
1.2500136331691891,1.2580085699482293,0.06577868629424809
1.2546306174329895,1.2695727833722699,0.06442925050849123
1.25924760169679,1.1607145506632168,0.0643304637310917
1.2638645859605906,1.18580539497702,0.0640062823496902
1.268481570224391,1.2822800305344013,0.06466168099203316
1.2730985544881914,1.268980542747189,0.06477478010547581
1.277715538751992,1.3291770162860175,0.06415120059912757
1.2823325230157925,1.322340256803253,0.06310169289026489
1.286949507279593,1.2726082409106492,0.06339353032002217
1.2915664915433935,1.3496710033996897,0.06231778441431769
1.2961834758071942,1.2263421263178496,0.06162307890588567
1.3008004600709946,1.2833237442280432,0.061751085121089365
1.3054174443347952,1.2646481253182338,0.06136910439570819
1.3100344285985956,1.314690759809184,0.06192338095393112
1.3146514128623963,1.2665149994571852,0.06212718156214345
1.3192683971261967,1.2947086891098998,0.0611281029866969
1.3238853813899971,1.2575558033671688,0.0614989945109244
1.3285023656537978,1.2025101741957012,0.06250771464822628
1.3331193499175982,1.1919815212149378,0.061795625738278556
1.3377363341813986,1.1414228152649297,0.06281558226275347
1.3423533184451992,1.2531251832055461,0.06313506340125322
1.3469703027089996,1.2958131988998633,0.06372262119787866
1.3515872869728,1.3274383408243353,0.06311514651632319
1.3562042712366007,1.3797081670527802,0.0627552188818017
1.3608212555004011,1.2679039337317046,0.06296851378218801
1.3654382397642015,1.2122475989373473,0.0628228705032354
1.3700552240280022,1.3060870475200155,0.06325862434000189
1.3746722082918026,1.2282449056339035,0.0636842616167537
1.379289192555603,1.2520289088946959,0.06391237883369685
1.3839061768194036,1.3314158323187142,0.06432046217749454
1.3885231610832043,1.229905706377142,0.06386396769832146
1.3931401453470047,1.224555077697102,0.06425716137805211
1.3977571296108053,1.3138140026561176,0.06371553246353658
1.4023741138746058,1.3226687176424772,0.06477996884313998
1.4069910981384062,1.2842430725339682,0.06423725689626968
1.4116080824022068,1.2964645394897443,0.06516001154002582
1.4162250666660072,1.2892598314419474,0.06426694315022308
1.4208420509298076,1.3256037854459597,0.06397489796438025
1.4254590351936083,1.3014741847234899,0.06425478419824338
1.4300760194574087,1.3544671353855233,0.06452640698191732
1.4346930037212091,1.2885010996976356,0.06412232546995543
1.4393099879850098,1.3566112829590453,0.06366318604164209
1.4439269722488102,1.2423578216535371,0.0651369935296084
1.4485439565126106,1.2549896984167885,0.06361611889196515
1.4531609407764112,1.2701452050410218,0.06385547666631014
1.4577779250402116,1.2276656039306,0.06373222593934104
1.462394909304012,1.2915638060920662,0.06421670539942564
1.4670118935678127,1.2704411555884376,0.06470417373737244
1.4716288778316131,1.2840807761509652,0.06496615712654978
1.4762458620954138,1.2636585983503767,0.0656029201203369
1.4808628463592144,1.2609717952888952,0.06514215021874784
1.4854798306230148,1.2593709166259894,0.06492052030697533
1.4900968148868152,1.420634693556229,0.06487399065992006
1.4947137991506159,1.3091511427422393,0.06459433345897933
1.4993307834144163,1.2725387966790485,0.06550280702065558
1.5039477676782167,1.3039939691806173,0.06469651237674248
1.5085647519420173,1.2622723365689037,0.06441293143636502
1.5131817362058178,1.3270205097078145,0.06459708168336879
1.5177987204696182,1.3107903489515786,0.06509433044951426
1.5224157047334188,1.2667326352555865,0.06538214744131725
1.5270326889972192,1.3207553368626894,0.06426834244826854
1.5316496732610196,1.387363713549203,0.06405349510780149
1.5362666575248203,1.1781630118213395,0.06522094083843295
1.5408836417886207,1.3364397436990731,0.06539097682403841
1.5455006260524211,1.1548244873618627,0.06445846817948724
1.5501176103162218,1.3314894620130577,0.06457931765078943
1.5547345945800222,1.2650927388643982,0.06496755443122168
1.5593515788438228,1.4558417926678395,0.06537633389950825
1.5639685631076234,1.1944832568860753,0.06457424934088124
1.5685855473714239,1.2661335799871682,0.06478669332198364
1.5732025316352245,1.3052591614063436,0.06468540002282563
1.577819515899025,1.263127179090535,0.06428389285473439
1.5824365001628256,1.2376247952836863,0.06481879838572643
1.587053484426626,1.3473418318618204,0.06477803913982685
1.5916704686904264,1.4022863529407996,0.06515089862704118
1.596287452954227,1.2344677863974283,0.06486930203165298
1.6009044372180274,1.2384471704833293,0.0661175832250411
1.6055214214818279,1.3957919570112185,0.06532703049487462
1.6101384057456285,1.3109302034387889,0.06745888467022708
1.614755390009429,1.3431282574196501,0.06644617366172223
1.6193723742732293,1.3113624810454487,0.0663924531140993
1.62398935853703,1.3801195154539292,0.07040804892626892
1.6286063428008304,1.3167496562921488,0.0666758663519271
1.6332233270646308,1.3413006059260242,0.0669461284804427
1.1209253557685777,1.158247291280004,0.04588881498269894
1.1255419889543776,1.3248850913837482,0.045454997783676385
1.1301586221401778,1.2751772142798825,0.04476452565245861
1.1347752553259778,1.3216115468322842,0.04458477540953165
1.139391888511778,1.3696414351915251,0.04542714712572705
1.144008521697578,1.2872485061616539,0.04548687989282057
1.148625154883378,1.3438191744943688,0.04393938474049525
1.1532417880691779,1.343840995615441,0.04337241171765306
1.157858421254978,1.3419332796683734,0.04314791667168429
1.1624750544407783,1.2972737656967608,0.04302740831183119
1.1670916876265782,1.273511690328027,0.04282099983835782
1.1717083208123782,1.2955207477544353,0.04277317735724747
1.1763249539981784,1.2999311431556677,0.04260679640048675
1.1809415871839783,1.3816993884751128,0.04167260495581383
1.1855582203697785,1.2727004253056544,0.04102587992609336
1.1901748535555785,1.272450222244583,0.0407864751779539
1.1947914867413785,1.3406961582028898,0.04093614726200294
1.1994081199271784,1.2945908572152212,0.04088983057751017
1.2040247531129786,1.2449417913114846,0.040773612552872526
1.2086413862987788,1.3054359604387378,0.04024886553864181
1.2132580194845788,1.2310482099942803,0.03988550569040196
1.2178746526703788,1.2428051237053153,0.039453984237968726
1.2224912858561787,1.3053149505726516,0.03956050610762191
1.227107919041979,1.2727255033445612,0.03909310003319509
1.2317245522277789,1.2430346037949138,0.03878896952878293
1.236341185413579,1.2644574935788073,0.039191148775052045
1.240957818599379,1.307714234308749,0.03888004983684642
1.245574451785179,1.2559117132337734,0.03909988584363895
1.2501910849709792,1.3126338550488539,0.03944747481372838
1.2548077181567792,1.2263820743486558,0.03863155711586966
1.2594243513425794,1.2902307083546254,0.03854484956734363
1.2640409845283793,1.327683534274319,0.03834263711465938
1.2686576177141793,1.31986770618396,0.03877419333196683
1.2732742508999795,1.276074993482038,0.03879849150050896
1.2778908840857794,1.3270403518632503,0.03847482203858703
1.2825075172715796,1.2929210770828627,0.037808057884983065
1.2871241504573796,1.3003669482514641,0.03798735838756429
1.2917407836431796,1.337300128383272,0.03733611013999342
1.2963574168289798,1.2984501660609884,0.036907426818401756
1.3009740500147797,1.280402495158939,0.03701098094359516
1.30559068320058,1.2861267686880338,0.03675648250161508
1.3102073163863799,1.326708436545342,0.037114813328741066
1.3148239495721799,1.2900257545171725,0.03719089221444233
1.31944058275798,1.3137579159817114,0.0365802149057507
1.32405721594378,1.3730753375066054,0.036827567563413044
1.3286738491295802,1.2627506462346463,0.03741280438047792
1.3332904823153802,1.3523996731610965,0.037021778085652296
1.3379071155011801,1.2897394328591247,0.037609975297460095
1.34252374868698,1.3824805420774613,0.0378154316902031
1.3471403818727803,1.279320568883959,0.03811442034443933
1.3517570150585803,1.327198777746705,0.037753772352686586
1.3563736482443804,1.3122493003141895,0.03757000000893778
1.3609902814301804,1.2983628719841585,0.037704664154596085
1.3656069146159804,1.3453042476951236,0.037587997963163894
1.3702235478017806,1.3324044966369322,0.03784234477287228
1.3748401809875805,1.246181857377786,0.03812584804087006
1.3794568141733807,1.24925395510422,0.03829297688842584
1.3840734473591805,1.3022164076483747,0.038523391096070315
1.3886900805449807,1.2748428758098498,0.038232245346100376
1.3933067137307809,1.3334087770695922,0.03845807826755634
1.3979233469165808,1.26124175592443,0.03813741332115659
1.402539980102381,1.2861463960768482,0.03874962910092011
1.4071566132881808,1.3164323070792525,0.038447718211342026
1.411773246473981,1.3832374180753646,0.038975173750129787
1.416389879659781,1.2642836894908973,0.0384565375520985
1.421006512845581,1.2756453306507454,0.038307941396610826
1.4256231460313813,1.2561680627536218,0.038450102855921035
1.430239779217181,1.2856286123139813,0.03863916396662049
1.4348564124029812,1.2917948360925893,0.03837457053746585
1.4394730455887812,1.2466514145344507,0.03811332145824735
1.4440896787745814,1.2842643349464427,0.0390172152164638
1.4487063119603814,1.3352984349209567,0.03807229768523569
1.4533229451461813,1.3008128965141297,0.0382053619469555
1.4579395783319813,1.2602644913268861,0.03820853681221153
1.4625562115177815,1.3373126839374,0.03847392095181803
1.4671728447035817,1.325117799813591,0.03875090342295142
1.4717894778893816,1.3352694066144974,0.038954950665844416
1.4764061110751816,1.2566273461118027,0.039328079765831685
1.4810227442609816,1.2876083891171681,0.03903216338138182
1.4856393774467818,1.2820347631822375,0.03888715482440242
1.490256010632582,1.2581754823340494,0.03889333918484904
1.494872643818382,1.3390588436219781,0.03868564886731094
1.4994892770041819,1.3116047444465682,0.03929914651007975
1.5041059101899819,1.3052292931706653,0.03880248203797885
1.508722543375782,1.2834280387049801,0.03860637183703714
1.513339176561582,1.3011686995290488,0.03875985939495891
1.5179558097473822,1.3810366760947044,0.03905320544082895
1.5225724429331822,1.2791267304408849,0.0392379392274536
1.5271890761189821,1.3168982316347217,0.0385535339796857
1.5318057093047823,1.2245315941519037,0.03845958918135305
1.5364223424905823,1.2956195364970826,0.03913359458832149
1.5410389756763825,1.248861837650375,0.03926057871666833
1.5456556088621825,1.2620897833286056,0.03871412381433925
1.5502722420479824,1.25276407632187,0.03879764887875976
1.5548888752337826,1.270221894045587,0.039004117709502316
1.5595055084195826,1.3260014311444026,0.03922523504943578
1.5641221416053828,1.2927284289936019,0.03882745280934218
1.5687387747911827,1.2260843026313426,0.03895631209520774
1.5733554079769827,1.2749774588792206,0.03887065957304861
1.577972041162783,1.2269352249278584,0.03867661549604126
1.5825886743485829,1.244708528768925,0.03900819014232651
1.587205307534383,1.3306986168298507,0.038992588022008376
1.591821940720183,1.1792156903421398,0.03920758230951856
1.596438573905983,1.3480673310592182,0.03908170852515004
1.6010552070917832,1.3140133907848275,0.03987035436821791
1.6056718402775831,1.2087016843689753,0.039385946760040445
1.6102884734633833,1.2919554389191144,0.04069543613614629
1.6149051066491833,1.2521380752287374,0.04005901361439855
1.6195217398349833,1.2302333730706172,0.040037892688643474
1.6241383730207835,1.2887967227880708,0.042506190328245534
1.6287550062065834,1.2895212812921373,0.040209237540716605
1.6333716393923836,1.2738118983695734,0.04039311004033968
1.1222796841004454,1.4012574908673765,0.057292638423524264
1.126896167085689,1.3855169554825686,0.05675436746064917
1.1315126500709323,1.2676901386577994,0.05590406721044531
1.1361291330561758,1.3111912217935617,0.05586171737419045
1.1407456160414189,1.1674131999232085,0.05725439378678359
1.1453620990266624,1.2766510597690865,0.05658984050662452
1.1499785820119057,1.2878315351015936,0.054714942901447856
1.1545950649971493,1.3236369992586683,0.05429000590649022
1.1592115479823926,1.1927997513767197,0.0540751913626402
1.163828030967636,1.2198673636449362,0.05391310103841586
1.1684445139528794,1.269047008374605,0.05356486758699796
1.173060996938123,1.2748587084631489,0.053489370957110545
1.1776774799233662,1.3697734086011617,0.05336921805776573
1.1822939629086096,1.1478837123707903,0.052138971230785876
1.1869104458938529,1.3443651096974236,0.05135762606804276
1.1915269288790964,1.311241722588365,0.05112324871723483
1.1961434118643397,1.2214000967785001,0.051329761501458716
1.2007598948495832,1.2307126863159186,0.051292965868408216
1.2053763778348265,1.2832306615646716,0.051035464130706344
1.20999286082007,1.3166142855420782,0.05041689203852305
1.2146093438053134,1.2622395635267756,0.050030783363953855
1.219225826790557,1.237133607237451,0.049440013181234296
1.2238423097758002,1.3157063586371178,0.04963960565958581
1.2284587927610437,1.2078254468280987,0.04905391300055199
1.233075275746287,1.2970894744974744,0.048729554386003446
1.2376917587315304,1.3365123080883514,0.04920599332275241
1.242308241716774,1.1687926771757784,0.04895549583547524
1.2469247247020172,1.2836034469368596,0.04910876799947957
1.2515412076872607,1.3379241548701222,0.049546917037500464
1.256157690672504,1.2510779485730685,0.04851120819936288
1.2607741736577476,1.283103385781621,0.048415927982429004
1.2653906566429909,1.3260426098955929,0.04821323071036725
1.2700071396282344,1.2858705086723732,0.04874159134940368
1.2746236226134775,1.1816650194290632,0.04869107258196118
1.279240105598721,1.2420169918167265,0.048318181895636476
1.2838565885839643,1.3135544110805966,0.04754661778846792
1.2884730715692079,1.2755275624319244,0.047704306457860814
1.2930895545544512,1.2379445568445449,0.04691320033814109
1.2977060375396947,1.2922398676800102,0.04636106527000791
1.302322520524938,1.2191502138078008,0.04651408179178295
1.3069390035101816,1.2873968226222738,0.04624642223880885
1.3115554864954249,1.3053094340754021,0.04676159108544828
1.3161719694806684,1.3121525853637002,0.046785253946437504
1.3207884524659117,1.3086866315555967,0.04595318880391778
1.3254049354511552,1.4044390791402872,0.04638118693440521
1.3300214184363985,1.3131810416992504,0.04721366122244612
1.3346379014216418,1.231045660188465,0.04679923725067057
1.3392543844068854,1.2399623702664873,0.04754658413079508
1.3438708673921287,1.3248615679994211,0.0476579470369077
1.3484873503773722,1.2332268521559384,0.048024871700671046
1.3531038333626155,1.3115049048524448,0.047611356522363896
1.357720316347859,1.2870123069013701,0.04729478761772344
1.3623367993331024,1.2104664243857766,0.04749933183352785
1.366953282318346,1.3159121473056583,0.04733046771506819
1.3715697653035892,1.288735174015493,0.04771930394517744
1.3761862482888325,1.3156422049782621,0.04818491178709396
1.3808027312740758,1.3364154119419043,0.048243071282389326
1.3854192142593194,1.286960069076908,0.04855836157673172
1.3900356972445627,1.3598518799618025,0.048299291373960426
1.3946521802298062,1.3909676325080333,0.04850320992377138
1.3992686632150495,1.335559340444464,0.04803215110374637
1.403885146200293,1.2278872332885113,0.04877688447202894
1.4085016291855363,1.3143007227242207,0.04844247153562396
1.4131181121707799,1.28478061213541,0.04910002080506941
1.4177345951560232,1.2105114900006508,0.0484222441522083
1.4223510781412667,1.340517863203579,0.04825797087836056
1.4269675611265098,1.293003175641284,0.048471099896256115
1.4315840441117533,1.3263743027152899,0.04864295743031867
1.4362005270969966,1.2456639760226882,0.048321113590416305
1.4408170100822402,1.2825633283713072,0.0479655067286805
1.4454334930674837,1.180978479377352,0.0491277251854927
1.450049976052727,1.3094697634943038,0.04795678832197027
1.4546664590379705,1.2578892230549494,0.04813169535760304
1.4592829420232138,1.2838946615107099,0.04815158858917884
1.4638994250084574,1.3095152469898255,0.04848027816570366
1.4685159079937005,1.3586591546467623,0.04884502419330488
1.473132390978944,1.255394221870178,0.04908838489023872
1.4777488739641873,1.4015728118185569,0.049524853797919134
1.4823653569494308,1.2587689353076648,0.04910130978105429
1.4869818399346741,1.30099832136992,0.04893352180668621
1.4915983229199177,1.2655156679917805,0.04888929586271609
1.496214805905161,1.2588846033043644,0.0486700708402757
1.5008312888904045,1.316782988738336,0.04949973113415605
1.5054477718756478,1.2537583820225902,0.04872709541702356
1.5100642548608914,1.2958046539739634,0.048522660197832294
1.5146807378461347,1.2971925766247454,0.04876608497710283
1.519297220831378,1.265336773018513,0.049032184992640636
1.5239137038166213,1.2361640473174142,0.0493768174547474
1.5285301868018648,1.2813706040906045,0.048482382556376914
1.5331466697871081,1.2727118051721549,0.048339479368238805
1.5377631527723516,1.2318244967803362,0.04921836140444104
1.542379635757595,1.2360854026701549,0.04931627505222566
1.5469961187428385,1.295861201659355,0.04862897841405122
1.5516126017280818,1.2595330987710067,0.04873767068608653
1.5562290847133253,1.2321311282812146,0.04895825558081778
1.5608455676985686,1.2380695281108736,0.04923115576467125
1.565462050683812,1.2939436725119045,0.048710928506038136
1.5700785336690555,1.299769903614309,0.04886628440645829
1.574695016654299,1.2652638637869353,0.0487663010045529
1.5793114996395423,1.3273221369482255,0.048496451027744705
1.5839279826247856,1.3978612089676188,0.04890549296523738
1.5885444656100292,1.190855930428821,0.04889538974783941
1.5931609485952725,1.204461245150611,0.04914690997709589
1.597777431580516,1.2977771476964817,0.04903310631149292
1.6023939145657593,1.3389885100313688,0.05002221020691867
1.6070103975510028,1.2118639254020938,0.04940346374234525
1.6116268805362461,1.3612053828586457,0.051096386884368086
1.6162433635214897,1.2512861673848594,0.05026977322342244
1.620859846506733,1.2272867467437099,0.05019205987814883
1.6254763294919765,1.310083710274073,0.053257348495386034
1.6300928124772196,1.3679077467170664,0.050364846584819815
1.6347092954624631,1.3210657471178355,0.050609307637333206
1.122398290503465,1.3013578852273773,0.05133390278399998
1.1270148233871908,1.2906987432401955,0.05085324015792458
1.1316313562709168,1.3356377566519675,0.050081720759828995
1.1362478891546428,1.2626173926188828,0.05009265667998946
1.1408644220383686,1.2990442132005176,0.05136987840489
1.1454809549220943,1.294418124616172,0.05068953255665091
1.1500974878058203,1.3472940097761787,0.04901714619227364
1.154714020689546,1.2936161194300069,0.04866168757723519
1.1593305535732719,1.2384258793239016,0.04847563454228689
1.1639470864569978,1.2899325079915605,0.04830754467406902
1.1685636193407238,1.161279446756949,0.047998196090303695
1.1731801522244496,1.2569633762266887,0.04793685233078343
1.1777966851081754,1.2852735083118785,0.04782406103775364
1.1824132179919011,1.2999487282908817,0.046728847644568805
1.1870297508756271,1.2256676157009891,0.04604397240025088
1.191646283759353,1.3007956277627835,0.045843702845346126
1.1962628166430789,1.2818148612917744,0.046033668815344805
1.2008793495268046,1.2968053105252066,0.04599195025888657
1.2054958824105304,1.2873462130560187,0.04573896344103792
1.2101124152942564,1.2583913769403148,0.04519630568544422
1.2147289481779824,1.3199870804236555,0.04481864634250888
1.2193454810617081,1.3118486853017974,0.0443213438574755
1.223962013945434,1.2651530044969377,0.0444852554309667
1.22857854682916,1.3316724664596544,0.043980281181540536
1.2331950797128857,1.2646011528742145,0.043687447543533875
1.2378116125966114,1.327404095504318,0.04413069629085348
1.2424281454803374,1.3234868681396303,0.0438832993255175
1.2470446783640632,1.3203135953471987,0.04406858863057844
1.2516612112477892,1.2806121348811739,0.04445035021368172
1.256277744131515,1.2449443414320955,0.043493593795546764
1.2608942770152407,1.2978681289519933,0.04341925565467031
1.2655108098989667,1.1958321624732504,0.04323994992323832
1.2701273427826927,1.30956514856649,0.04376006392295791
1.2747438756664184,1.2329947743776861,0.04370235878771978
1.2793604085501442,1.3533346863372202,0.04341803058234357
1.28397694143387,1.2393278980801357,0.042643307611382505
1.288593474317596,1.1782170307517181,0.04278003047941071
1.2932100072013217,1.2632528925606206,0.04207479160415869
1.2978265400850477,1.275857231456431,0.041585438718308866
1.3024430729687737,1.2925273482762298,0.04173962583916699
1.3070596058524995,1.2439515199025957,0.04150650870529084
1.3116761387362252,1.28943767044516,0.0419655955269578
1.316292671619951,1.2843847888338429,0.04196503849087224
1.320909204503677,1.2610588000671492,0.041225450833786564
1.325525737387403,1.2082685216343614,0.04160472592278654
1.3301422702711287,1.223441362293286,0.04238457421998256
1.3347588031548545,1.2931851628352318,0.04201562342362063
1.3393753360385803,1.3662274993410102,0.042699907924233615
1.3439918689223063,1.2643341046491046,0.04281188324975925
1.3486084018060323,1.3400401730757412,0.04312752202645507
1.353224934689758,1.3111962366131467,0.04276821624499895
1.3578414675734838,1.2299904693378851,0.042456476333005436
1.3624580004572098,1.284177262338971,0.04263034045295133
1.3670745333409355,1.340309798934927,0.042482405438646724
1.3716910662246613,1.293126750935694,0.042839359033012704
1.3763075991083873,1.301975408701162,0.04320101296127842
1.380924131992113,1.337519437481901,0.043335180672508494
1.385540664875839,1.3500580152803847,0.043629060926916235
1.3901571977595648,1.2701411716811846,0.04331957007634069
1.3947737306432906,1.2739612798794047,0.043498984947199566
1.3993902635270166,1.2208424193352863,0.0431153051994148
1.4040067964107426,1.377689406515333,0.043775794547409916
1.4086233292944683,1.2164326253382982,0.04348464074581939
1.413239862178194,1.3081393562218377,0.04408997174763242
1.4178563950619198,1.2895402292233977,0.04351284488740661
1.4224729279456458,1.3282151357338563,0.04334403834826447
1.4270894608293718,1.268982763961265,0.0434784521868907
1.4317059937130976,1.1849010555631785,0.04366297900532298
1.4363225265968234,1.2765178858006339,0.04335537522966146
1.4409390594805491,1.3188687316022891,0.043043902513207034
1.445555592364275,1.3238015198721163,0.04408154756014734
1.4501721252480009,1.2325421434656265,0.04303728249933529
1.4547886581317269,1.2908794759212732,0.043199374953905564
1.4594051910154526,1.3445867018359419,0.04320641160216711
1.4640217238991786,1.3082321752348094,0.04351286697644725
1.4686382567829044,1.2518846113842383,0.04383999413506365
1.4732547896666301,1.306143454129284,0.044049681409885834
1.4778713225503561,1.2939618064001648,0.04446730381578707
1.482487855434082,1.2387398859843182,0.04402871769819289
1.487104388317808,1.3229286262275484,0.043899158738875316
1.4917209212015337,1.2313859385236932,0.04394674215833054
1.4963374540852594,1.2330234502014754,0.04366431118998366
1.5009539869689852,1.3580786882820306,0.04442224542166504
1.5055705198527112,1.321824284232596,0.04371830726941272
1.5101870527364372,1.2586150289977827,0.04351358669269165
1.514803585620163,1.230628628127648,0.043743574957071416
1.5194201185038887,1.285831132977242,0.043984475439536264
1.5240366513876145,1.2528013615388907,0.04427846820306641
1.5286531842713404,1.3740923641402114,0.043481582208631735
1.5332697171550664,1.2533459472055708,0.04336392087288154
1.5378862500387922,1.2553726876223046,0.04414677675460964
1.542502782922518,1.2991190425410686,0.044234334822416906
1.547119315806244,1.2618600859340046,0.0435989573067373
1.5517358486899697,1.2385912476884446,0.043719366889202256
1.5563523815736955,1.2963294102056244,0.0439344855230841
1.5609689144574215,1.2058524014417427,0.04412244187015249
1.5655854473411475,1.2618923407356446,0.04367267196870787
1.5702019802248732,1.3454380404233397,0.043814047012059876
1.5748185131085992,1.2366489232003692,0.04369380271004052
1.579435045992325,1.2737003964330291,0.04346483589779306
1.5840515788760507,1.2636498719302502,0.043839246120630525
1.5886681117597767,1.2652578686003932,0.04383075730622818
1.5932846446435025,1.2521466754896238,0.04404043105526861
1.5979011775272285,1.1816345185679065,0.043927025544646926
1.6025177104109543,1.355426571991761,0.044837431837936724
1.60713424329468,1.3188244638531474,0.04426690731223965
1.611750776178406,1.3355714652839081,0.04581272452445368
1.616367309062132,1.2225900944557306,0.04500899491340629
1.6209838419458578,1.3139764141347743,0.04494810794669204
1.6256003748295835,1.2469785215809073,0.047752983413984075
1.6302169077133093,1.339139897880577,0.045119893118435055
1.634833440597035,1.2386699801764596,0.04536480614534253
1.1193967599928831,1.262562525794946,0.06442203108279301
1.1240137147418894,1.290395728596917,0.06351312005084497
1.1286306694908956,1.288545627927939,0.06289113955333979
1.1332476242399017,1.2413749470053097,0.06194459028347561
1.1378645789889077,1.219460593957377,0.06233145151492711
1.1424815337379137,1.3000407067247828,0.06422417131068098
1.14709848848692,1.4458657011416076,0.06206663230377422
1.151715443235926,1.2385912242997679,0.060638324957163946
1.1563323979849323,1.27792446424164,0.06031428245916533
1.1609493527339383,1.274325241077539,0.06014825294992961
1.1655663074829443,1.3083124111226698,0.05984895867575366
1.1701832622319506,1.354960145258026,0.059432114200193724
1.1748002169809566,1.282401950147339,0.05916674591335009
1.1794171717299626,1.3232455495472393,0.059381427031375486
1.1840341264789689,1.3307903582029272,0.05768954506161736
1.188651081227975,1.2939199909643366,0.05699405613243778
1.1932680359769812,1.3685913804453769,0.05680718713002316
1.197884990725987,1.2737889114480374,0.05715819034619548
1.2025019454749932,1.174279679421427,0.057046440656491816
1.2071189002239993,1.257076072675138,0.05659804352112163
1.2117358549730055,1.2992840782018427,0.05602514441213171
1.2163528097220115,1.2536845728329022,0.055518020940681256
1.2209697644710176,1.2832978172950784,0.054927358658470475
1.2255867192200238,1.353244809776303,0.055185071803266546
1.2302036739690299,1.3214555603416716,0.05457464805221139
1.2348206287180359,1.322048900392373,0.05426482502171211
1.2394375834670421,1.2300243829765942,0.05482996107317165
1.2440545382160482,1.3673442192034981,0.05460685848227009
1.2486714929650544,1.2997111708740794,0.054593773186728596
1.2532884477140604,1.267143655432198,0.055234692947130765
1.2579054024630665,1.2804308216021796,0.05386165962252072
1.2625223572120725,1.3299956393978076,0.053877939993861756
1.2671393119610788,1.3343688903273485,0.053714350258261
1.271756266710085,1.3711692355480596,0.054215103100747876
1.276373221459091,1.2320725147548615,0.05412075312132663
1.280990176208097,1.2091623880812596,0.05377443888194744
1.285607130957103,1.208650837935231,0.0529367931348345
1.2902240857061091,1.1909217543589583,0.05304779591892741
1.2948410404551152,1.1921963050417652,0.05213995349727682
1.2994579952041214,1.2784696985640227,0.051566288586806105
1.3040749499531277,1.2834443297659224,0.05180723488453395
1.3086919047021337,1.406500154613545,0.05154954677391728
1.3133088594511397,1.185434914306984,0.052235117474687016
1.3179258142001458,1.2967198668801334,0.052014715458948514
1.322542768949152,1.214923005343617,0.051141168609800274
1.327159723698158,1.294691775618023,0.05173787894428291
1.3317766784471643,1.180991835178449,0.05288406086773071
1.3363936331961703,1.2231971799036485,0.052441638801998786
1.3410105879451764,1.2410980427662726,0.05316338172295006
1.3456275426941824,1.2582316442543655,0.053218328960724585
1.3502444974431886,1.3062161262931011,0.05362597989496506
1.3548614521921947,1.2854913606154954,0.053163459425754095
1.359478406941201,1.2798311722626063,0.05274943526362225
1.364095361690207,1.366034813472162,0.05298772955482983
1.368712316439213,1.2891416234696522,0.052790598810961153
1.3733292711882192,1.3525303909149657,0.053374166468077945
1.3779462259372253,1.3652652625455501,0.053773409257111784
1.3825631806862313,1.2809315164475,0.053871584226441616
1.3871801354352375,1.337425771306336,0.05426736744289915
1.3917970901842436,1.337942305804317,0.05404375762034806
1.3964140449332496,1.289358732005354,0.05406571285066825
1.4010309996822559,1.3054228644580077,0.05360286197692992
1.405647954431262,1.3288166899517833,0.054379255906295706
1.410264909180268,1.2737656031817957,0.05410119623707358
1.4148818639292742,1.2493069466810236,0.05479297379851114
1.4194988186782804,1.2070211727355382,0.05401873766767076
1.4241157734272865,1.2860058759532558,0.05386220299112996
1.4287327281762925,1.203580290636126,0.05402791685824765
1.4333496829252985,1.2523830042445423,0.054268794524492854
1.4379666376743045,1.281770859884616,0.05382847464543619
1.4425835924233108,1.3062673620812426,0.05345338993794973
1.447200547172317,1.2891232840778275,0.05482129785217842
1.451817501921323,1.3669149373923741,0.05347296516208798
1.4564344566703291,1.3851111771582332,0.053766096839847594
1.4610514114193351,1.2866914725757617,0.053815628176849865
1.4656683661683412,1.343966328661274,0.05415297419337054
1.4702853209173474,1.3388567152765776,0.05456522463468537
1.4749022756663537,1.2675201864024015,0.05484030567225936
1.4795192304153597,1.2606772007400704,0.05521963479441375
1.4841361851643657,1.2358321592847876,0.05462685400460521
1.4887531399133718,1.254140783168571,0.054471730010630146
